id	filename	md5	size	state
6633ee94-6dbe-4315-ba66-7f0cbec1d1cd	TCGA-BRCA.bce6d618-4fdf-49fe-b3fe-87709bd79d75.absolute_liftover.gene_level_copy_number.v36.tsv	e1a83488b19a50ed1e7bd74ff5bd1605	3433046	released
cfc8ca31-8522-42dd-a7f9-90fadfc61e7d	TCGA-BRCA.52fad299-e76e-48e7-a770-c7737f5cd89c.absolute_liftover.gene_level_copy_number.v36.tsv	2533a5336920b514b8b4900743dffa8e	3436943	released
cb4b5cb8-3806-42f6-bccf-ff7403433608	TCGA-BRCA.0d197013-8a77-4839-a2ad-bc70650613eb.absolute_liftover.gene_level_copy_number.v36.tsv	f2c3ec9680db2a9e4552e64c22608a94	3431513	released
d26528a3-748d-498b-9f76-c0b979da1e79	TCGA-BRCA.8c3a83e9-071e-429b-88c7-21d4b2748ba3.absolute_liftover.gene_level_copy_number.v36.tsv	4d9fe9421991a71776b935688679c524	3430856	released
381cf4fa-1e3f-465c-acf5-0964bf770a36	TCGA-BRCA.9221bace-db00-4adc-ac61-aa064672c1ad.absolute_liftover.gene_level_copy_number.v36.tsv	d3919082ec3597335284c2fea83717b7	3432017	released
dd59f61a-0d52-4114-82e7-ba88a12dacd3	TCGA-BRCA.ed8ece0b-e4c8-4789-be92-e5ef0f0e6af2.absolute_liftover.gene_level_copy_number.v36.tsv	3fef04c66e6e525c60bcbf556937aff3	3431543	released
b7560aba-9807-48ee-9d65-fe0e6f880a0f	TCGA-BRCA.a32074a1-de53-4200-a933-540029a37372.absolute_liftover.gene_level_copy_number.v36.tsv	2739bd5a12c2c794e7d61a0a7b2db269	3431624	released
0c7b8b0a-68c5-4848-9c5f-85cd12bd6cd3	TCGA-BRCA.800c72cb-4f3b-4ba0-bc8c-a1c62b0e943f.absolute_liftover.gene_level_copy_number.v36.tsv	df7945366516636e865949cdd93c5b6b	3430649	released
1673c590-5c34-4064-ac29-0d18e04e9348	TCGA-BRCA.e58bcf4e-94ae-47b3-9148-43a76567841d.absolute_liftover.gene_level_copy_number.v36.tsv	06c1b3a40386f8e5a0a87b5ba0d45f32	3430949	released
a1ef61d7-0254-4883-9d44-f016f7dd5b2a	TCGA-BRCA.2bb73e92-de96-408c-a239-ed6999006c6f.absolute_liftover.gene_level_copy_number.v36.tsv	c1772230c47779927bc7d0e64131dbd7	3436862	released
523a04a5-d32f-4d97-86eb-a67806409893	TCGA-BRCA.8c74f209-9286-4af4-8c65-61801d2aa47e.absolute_liftover.gene_level_copy_number.v36.tsv	ffa46ab5614caf0f960fa16dd5508dbb	3434072	released
fdb8ea45-d56f-49a7-ad65-dc67bcf6b57d	TCGA-BRCA.3da4a808-275c-45fd-b9e4-81183ebeb0c9.absolute_liftover.gene_level_copy_number.v36.tsv	efe4de531a4887b755ca11728538aa15	3431507	released
39353af7-c5a9-4b02-8593-72f7c54bd6f7	TCGA-BRCA.05cd681e-6864-4296-88d3-f3848bdaaf58.absolute_liftover.gene_level_copy_number.v36.tsv	e59673ba123246a5d638db5b4ad7c56d	3431432	released
f841cd2c-0bc4-42b8-8efb-1b17d025dcfc	TCGA-BRCA.646a5d15-e48b-4183-b437-98280a5821c3.absolute_liftover.gene_level_copy_number.v36.tsv	a67bb9d59d4bb750dc7bef7bc939136f	3432251	released
e124bac9-e1f6-4f30-a64f-f0fe321ffd46	TCGA-BRCA.47ba6d6f-734a-4e33-af3e-eef3783cc26b.absolute_liftover.gene_level_copy_number.v36.tsv	12d2a74544943f9121e12a8e87451f74	3430349	released
3fa297f1-5365-4f53-89aa-6e8b519de9f0	TCGA-BRCA.af766e9d-ade5-4aed-bf45-52f1804d0850.absolute_liftover.gene_level_copy_number.v36.tsv	37429293b7aa021f2ef8b2318c7d5aef	3432056	released
cbdfdd9e-23cc-43b9-adcf-1fa92656e061	TCGA-BRCA.1d102fff-6466-491d-9727-9f059aad616f.absolute_liftover.gene_level_copy_number.v36.tsv	d6408b658a3723a8e89e8dac5176286e	3435809	released
1f15ff49-3940-4c73-a13e-c52110253ab3	TCGA-BRCA.5c6ed3a7-7ba7-44e2-b33f-dc104789b0eb.absolute_liftover.gene_level_copy_number.v36.tsv	73d2040e4ef7a98d97367dd2e5b8e5ec	3432710	released
bb9585a5-f893-42e9-a21a-ea90420e746f	TCGA-BRCA.0323e53c-a64f-426b-9f8e-f76b6bdf6118.absolute_liftover.gene_level_copy_number.v36.tsv	1b0bb2fc4c47fe3a5fa4f702a0889712	3432578	released
6e22aa53-1bdf-41fe-a491-db85ab95f99b	TCGA-BRCA.684a637d-c0a0-471a-86d0-1e19aff9f17e.absolute_liftover.gene_level_copy_number.v36.tsv	5d30c21c11ca3ab0af6c0e6443c5f1c3	3430592	released
f07633e0-4e38-430b-9bb7-aad8d0ee0049	TCGA-BRCA.b24caa7b-337e-43d0-9908-2815f24dd7b5.absolute_liftover.gene_level_copy_number.v36.tsv	0f016df49efff6200b2788dfd9f32bbf	3431711	released
7b2a95d0-5082-44af-9e1b-8fa08dc71c8c	TCGA-BRCA.6b3ed6de-3485-430e-aeda-024874161978.absolute_liftover.gene_level_copy_number.v36.tsv	d5f4cf07f0e931b9665d9cb83d416531	3433610	released
79f15a44-68dc-496c-a180-c7a3acb2400c	TCGA-BRCA.82f1dfdc-1d68-4dd2-b933-80961316de23.absolute_liftover.gene_level_copy_number.v36.tsv	4576521e6e8643dae6f103f0b3003621	3432482	released
544479f2-7922-49f3-9464-3676431be33f	TCGA-BRCA.cab482fe-e5e3-438a-8ece-322111d17c4b.absolute_liftover.gene_level_copy_number.v36.tsv	9dacc2b7497341755a5a5ba7bf4d7928	3431600	released
04688466-d0dd-40c8-ac3d-4c992425b3d5	TCGA-BRCA.12aa84c3-f49b-408a-a863-97f2254e442e.absolute_liftover.gene_level_copy_number.v36.tsv	ff54cd1f9b0c998aa71f4d3900d56cb3	3431060	released
39c19ae2-4c8a-4efa-8398-bcd2b8226031	TCGA-BRCA.4588244d-e5f9-4cad-9915-1c6f4c0f887c.absolute_liftover.gene_level_copy_number.v36.tsv	50c12e05d26a70811c5fd5a60fd87bc5	3434885	released
9eeb0d9f-2186-4b64-a145-3fa8a228ab29	TCGA-BRCA.245f6917-4912-4707-9289-d4bc54345b81.absolute_liftover.gene_level_copy_number.v36.tsv	46840924e9ba4071132fc4a6fbd61809	3430760	released
17f00ec4-f411-43ad-9cb3-225f566826d4	TCGA-BRCA.c5f3f2c3-0c41-4b3d-91d5-767a54746db9.absolute_liftover.gene_level_copy_number.v36.tsv	55886e7ccf7bf29793f01e98fcf3a441	3431189	released
27610297-00be-4f9b-96b1-354f9d0bd920	TCGA-BRCA.e444884d-d4ee-4ffb-a429-558fd4c1dd5a.absolute_liftover.gene_level_copy_number.v36.tsv	0d2ccc76bedba8250328dcb103b0f584	3431579	released
54b452fe-f81c-4305-abfc-879c8fb57117	TCGA-BRCA.c8bb9247-4dc5-487a-beba-19d8fa955c47.absolute_liftover.gene_level_copy_number.v36.tsv	765f745cfd817764647ebb58d11e05c9	3437651	released
525d4ed4-c65f-4f76-aad7-e2e2001ce86e	TCGA-BRCA.a1eac6e1-39d3-4e29-a381-1bd7848b7bc2.absolute_liftover.gene_level_copy_number.v36.tsv	be1be8002a6e3dd3476446f6ffa70549	3436529	released
1ab7c712-78d4-48e5-88c5-527f193ca8aa	TCGA-BRCA.e8889068-b216-4662-816f-b8e712b61ec7.absolute_liftover.gene_level_copy_number.v36.tsv	6db2945c05d5ec24f100fd2db254b151	3432365	released
9d49e295-43b7-4d4b-bd28-4e709bc5ab6c	TCGA-BRCA.325333bd-a1cc-43d2-bb16-420130c6ebf9.absolute_liftover.gene_level_copy_number.v36.tsv	5ab587f2c0aced06fd579ce6deeca5e6	3431846	released
aade1aa8-ddf0-4407-af1e-085d29248e8f	TCGA-BRCA.d7bb6fff-6305-4980-ab29-0bb9757b7687.absolute_liftover.gene_level_copy_number.v36.tsv	ab8610c5e2a94cf6dfcad7d6fb4b09ed	3429269	released
95bae4c3-9915-4a02-b11e-2fc29a14b58b	TCGA-BRCA.5ed36cde-08a1-439e-8b03-7ed3fbddbacf.absolute_liftover.gene_level_copy_number.v36.tsv	3fb20332a374d636bb54e555e5cd84b4	3430121	released
28a98547-b54f-4026-92da-95e6581c0113	TCGA-BRCA.d5447c87-4ee0-4566-a933-997ad63e6009.absolute_liftover.gene_level_copy_number.v36.tsv	3bdc529b51fc13060d8a84d03d18be4e	3430709	released
0b4bf9f3-e40e-427d-9f9f-9dd24217e7f7	TCGA-BRCA.e22edca1-493b-4d79-a311-3d5027d1e509.absolute_liftover.gene_level_copy_number.v36.tsv	83c114b4b9ee3004f54b5a0b048c2799	3431552	released
bd1c6179-2f7f-4bc4-93db-8feb26b6a4e3	TCGA-BRCA.3dc8a0fe-341f-4f09-af43-1e142208caba.absolute_liftover.gene_level_copy_number.v36.tsv	c6f4247d61088fe61c2ad412e1957c48	3433154	released
20706695-7c8d-4f9a-a75a-4b20e578ee99	TCGA-BRCA.b3f1bdd3-a76f-4ab7-9c8c-c02c36f1ecee.absolute_liftover.gene_level_copy_number.v36.tsv	f68ac981026df95b10ea52c641320117	3435518	released
0a956e4b-29f2-46a5-b191-28a6d413f496	TCGA-BRCA.01bc5261-bf91-4f7b-a6b4-0e727c5e31d2.absolute_liftover.gene_level_copy_number.v36.tsv	20d7b71bf4df7afd4ff22b7690ab035b	3430916	released
9785383f-7e81-40ea-b0e8-05dce988b21d	TCGA-BRCA.98d18655-65da-47d9-982e-de5ab600a3a0.absolute_liftover.gene_level_copy_number.v36.tsv	081e3f5a12cbb0837d80f5924d311d1d	3431336	released
dab2d53f-9ec5-4d9e-a815-c8d64ed078d8	TCGA-BRCA.5e1d2320-02a9-4d5b-89b6-d5a95eb774b8.absolute_liftover.gene_level_copy_number.v36.tsv	8dcf796df8c7adac1fa1721c09bf0bce	3435926	released
c1a0ae24-65b7-486d-942e-b934d8b8de53	TCGA-BRCA.150ed41d-ca97-413a-ae3e-4cc3ba52d6f1.absolute_liftover.gene_level_copy_number.v36.tsv	35c4f54d3612967b8454fbc2ae83da2f	3430583	released
1264f9bb-7fa7-45af-b151-9f105be4629f	TCGA-BRCA.5b7b0e6b-b247-4478-8dd3-a9b749e32efe.absolute_liftover.gene_level_copy_number.v36.tsv	1259d792cb0ffce9c5267035e041ae70	3430817	released
c8d22e0b-45e6-4cd4-84c5-7c7dce7b9dcc	TCGA-BRCA.368b8969-b847-4f91-8054-231f26eb565d.absolute_liftover.gene_level_copy_number.v36.tsv	72142f3e3428c9c5b579b030d05a883d	3437102	released
36861dfa-9738-4c2c-b6cb-efd2cd8efe38	TCGA-BRCA.7076a7b9-6f06-4660-9fd9-3cbcc66bafda.absolute_liftover.gene_level_copy_number.v36.tsv	ff46f25dfd344ff1da5b5da3a707e1d7	3432116	released
2fea8fe4-1b6e-490d-bf92-98f0e3090e7e	TCGA-BRCA.5256eab2-28f3-467a-a26d-9da6d612ed5b.absolute_liftover.gene_level_copy_number.v36.tsv	9dcd362238e0bb266002baa775fca4fb	3431957	released
b06bafc6-e517-40c8-85b9-2ca132b40f3d	TCGA-BRCA.170030ae-72f3-46cc-b82a-d23c7f3ad70d.absolute_liftover.gene_level_copy_number.v36.tsv	a7100090d924271e8b5ee0314bb85bf7	3431801	released
414c0a8b-146c-4bd5-b297-0829ae228c13	TCGA-BRCA.91094862-5aee-4304-b503-12a163a52532.absolute_liftover.gene_level_copy_number.v36.tsv	2cbe7540dacd4a619c6ccbed8ef5130c	3432009	released
a9fc463d-9699-4892-a60d-22d7d2385d35	TCGA-BRCA.23353deb-8af1-474e-8654-70d444529e5e.absolute_liftover.gene_level_copy_number.v36.tsv	bc76f9fdb7db57ed20384436cd6cf278	3436835	released
eda61afc-d12e-4093-81e4-5555cbdbacd7	TCGA-BRCA.d986386e-b0cc-46f5-a9dc-8e0c58178f4a.absolute_liftover.gene_level_copy_number.v36.tsv	1dc08c2831520f8facb99a2a057f6a92	3431546	released
05b3c7cb-143d-4392-b0fc-1601c768edca	TCGA-BRCA.714b3b2b-ad91-483d-8754-2afc96067e5e.absolute_liftover.gene_level_copy_number.v36.tsv	70b8750ecedbc79a986702f206ca370e	3430667	released
6ecfb4c7-9a49-46bb-8439-c8e837d0d456	TCGA-BRCA.8cd0933f-c93e-4265-a6c4-6892f407ced9.absolute_liftover.gene_level_copy_number.v36.tsv	ea2cfb6f88c1fc3edf821dbeb15ee41a	3432197	released
3a9a83f6-c57b-4cf5-9a3d-77cfe6972975	TCGA-BRCA.fdc086da-5ae1-4600-9039-4ea5c1fb7655.absolute_liftover.gene_level_copy_number.v36.tsv	25c5201452656fb284e6f4ecaa77d390	3431153	released
42a870d3-0860-422b-9660-8db5f6972a26	TCGA-BRCA.136bb2dd-32dc-434d-978c-310c93fa1dd8.absolute_liftover.gene_level_copy_number.v36.tsv	7b51ede8cbd44328aa087cb63d8ef604	3430283	released
06e2da93-b4d9-4682-9ff4-73f8fff30e2e	TCGA-BRCA.16f17633-0917-4fe4-bea8-a1301a37bcc9.absolute_liftover.gene_level_copy_number.v36.tsv	d0a303bb20b094aab01ccb5281aa807e	3432233	released
2b5ff03a-9888-4f00-adb1-6e632fa3198b	TCGA-BRCA.91c8c373-e923-4e7f-b8b3-2417e92760c7.absolute_liftover.gene_level_copy_number.v36.tsv	0d5653dd7ad83d48130b5ff43893c85d	3431093	released
9cdc6be8-efd7-4439-b735-2689217920d9	TCGA-BRCA.a6343496-02a8-41be-ba50-25df086b21f7.absolute_liftover.gene_level_copy_number.v36.tsv	e5cf06dd45d02385c25a29fde3b52d41	3430013	released
5c14173c-6eb5-42d8-94d0-9d139c94a98b	TCGA-BRCA.14d1ebac-ab78-4daf-b4bf-158610be3948.absolute_liftover.gene_level_copy_number.v36.tsv	a0f44fcdf0297869d60409ff03ca779d	3431939	released
e9ca1b09-ee87-4d9f-ac03-3e4f9f0e0ba8	TCGA-BRCA.7cd3f9f8-20a8-468e-aaca-9a49a32d250f.absolute_liftover.gene_level_copy_number.v36.tsv	38216213e45b251c89079ffdd3f491f0	3430445	released
1f6006b6-9eaf-4bf3-96ba-844b03a1015f	TCGA-BRCA.63c1bf52-78e7-48aa-ba7c-acf89b20b1e0.absolute_liftover.gene_level_copy_number.v36.tsv	fd32667de67f75c42e04b300e876a413	3431753	released
0c708766-ee2e-4007-adfb-62921b3ddd98	TCGA-BRCA.3c37bf85-6a5c-4fe9-9c42-5ebd7b27d23f.absolute_liftover.gene_level_copy_number.v36.tsv	cfae4df9498695bb7d84877213182ca8	3432905	released
81076dd2-5d92-41b1-ad27-477dded20ae4	TCGA-BRCA.82aeac9e-e169-41dc-8580-4165d4ea0ac9.absolute_liftover.gene_level_copy_number.v36.tsv	a5209a740edcd50ef91a10670577f874	3437384	released
80d7309a-86ab-460a-9fe3-d884e3e852e5	TCGA-BRCA.3d19e369-66d9-425c-b692-b82da1c5455a.absolute_liftover.gene_level_copy_number.v36.tsv	7cd76677f7ddfdb178e3b024777f82cb	3431906	released
f21eecc7-1208-464c-be23-5a406c75fcc9	TCGA-BRCA.0f1195ba-3464-497c-9c2f-9555f7af44b7.absolute_liftover.gene_level_copy_number.v36.tsv	e4136bf571b096a1ffc1276a4dce1be3	3430016	released
721124da-0f27-40fe-88b7-038809d51932	TCGA-BRCA.9c593bef-cf0b-42a4-9cb1-02d9d13b16dd.absolute_liftover.gene_level_copy_number.v36.tsv	fd0f6d02e123cee7793878f622effa83	3432497	released
8a353200-726d-4267-9c62-723803979c29	TCGA-BRCA.d247c6c5-a429-41ae-83d9-bf8307ab76e5.absolute_liftover.gene_level_copy_number.v36.tsv	7768e33a7c2d3999f5e3239e36c07b3c	3436850	released
b906fe7c-dee3-47db-8714-dc6548f6d1e1	TCGA-BRCA.90ef86f0-9b29-4f97-b8c8-128a5771ed75.absolute_liftover.gene_level_copy_number.v36.tsv	1f933dc515fb4358b6e39d4f22cbfa63	3432713	released
c4ae4add-a41d-4cc8-ae9d-216c213b5632	TCGA-BRCA.82bfe88a-541f-4187-be75-b05bec1ce60c.absolute_liftover.gene_level_copy_number.v36.tsv	70bf222a15292646cd8fbbe785ba175f	3430937	released
cdc4da31-a879-48d1-9f72-21b3f7ce8b20	TCGA-BRCA.690c778d-bca2-48c6-b084-3445f58cf216.absolute_liftover.gene_level_copy_number.v36.tsv	31613f9f1c00fb6040a5700e70b455ab	3432515	released
de71e94d-1794-4dc9-bf12-a5f854ded77a	TCGA-BRCA.12dff233-d164-4560-8045-1712fd973416.absolute_liftover.gene_level_copy_number.v36.tsv	38f78814625abeb7525be480b76aee10	3429767	released
b17e24bc-425a-4851-82fd-d344ad582f9c	TCGA-BRCA.37d17072-0bcc-41ed-a80e-87a27ea956d4.absolute_liftover.gene_level_copy_number.v36.tsv	04cb4cc9f30c19e46cbb15b42d34f646	3432452	released
0823a55f-4ec8-48ed-b44e-0f4cf8444d38	TCGA-BRCA.09a78982-3fe5-4dd0-be97-03b03a6bf683.absolute_liftover.gene_level_copy_number.v36.tsv	c29d75260ac6eee6572812f83256c253	3437222	released
7f8fccd6-744b-4e95-abe1-0e19c1df47aa	TCGA-BRCA.93d6d838-9563-4daa-ab69-5ba0073c9d1d.absolute_liftover.gene_level_copy_number.v36.tsv	5127886be972835850bc003a4bc851fd	3436877	released
14f30dc2-6b77-431a-8db9-443da7b4ca81	TCGA-BRCA.2c01b1ef-d826-4183-b79d-903d4fe5ef5e.absolute_liftover.gene_level_copy_number.v36.tsv	8fed3e1f7644e88f4661f5d39565ee6d	3429776	released
c670fb2a-1849-4f16-a1ab-532079c1f6f7	TCGA-BRCA.8b4314b3-0f2a-4451-87ff-ad498c7a1ab9.absolute_liftover.gene_level_copy_number.v36.tsv	21726bd8f37c668eb7cd1a13340e4563	3432239	released
c9b8d49d-fe91-4313-b411-3c480b328878	TCGA-BRCA.8bb0471f-9d25-4c27-9a4c-ecc00090a7da.absolute_liftover.gene_level_copy_number.v36.tsv	666aa85b804e0edb5c5c2b137e79fa58	3430892	released
11b1ba21-2676-4792-a1ba-0c00fb18040c	TCGA-BRCA.fec7f250-896a-40c3-a6ed-82607bf7af4d.absolute_liftover.gene_level_copy_number.v36.tsv	98c803db782e939df6d6cea8a9fbaac1	3431423	released
f08d6991-ff04-4c70-98e1-779a26fda3b4	TCGA-BRCA.92172c25-66d6-497f-b9cf-03945ba27acd.absolute_liftover.gene_level_copy_number.v36.tsv	99a107cdb630156077734742fc978bb2	3432410	released
b8536646-a4cd-4d32-a7d2-252f421426ff	TCGA-BRCA.51797bbf-7ed7-49ef-b23f-d3ba37a31ae6.absolute_liftover.gene_level_copy_number.v36.tsv	a4c44789b74501ccc9c43f1dc3c07635	3430988	released
c4c7efb0-77c7-4d3b-a6d0-fdea8cee0225	TCGA-BRCA.4a98e514-5c43-4d64-a7e6-8a8d59b89f25.absolute_liftover.gene_level_copy_number.v36.tsv	57d6569fa9f03a8309b9a01f365c4112	3432101	released
718cedad-526b-49b8-b1fe-38d4681f34d3	TCGA-BRCA.e41ffe8d-8ad8-4ca1-9110-52c105f6f7ca.absolute_liftover.gene_level_copy_number.v36.tsv	cccc1838c9ef7abbe735d7494e133733	3431141	released
9556ef5b-3c69-4b33-b145-b79a03848c7c	TCGA-BRCA.ccbdba80-fcd1-44ca-9265-4f0c5818dd60.absolute_liftover.gene_level_copy_number.v36.tsv	66b55e70fb3a72fc25e237ac0336b58b	3432839	released
85a72897-d499-4d92-a6f2-7eb4166dbec6	TCGA-BRCA.1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e.absolute_liftover.gene_level_copy_number.v36.tsv	27b2d602344ea4b273af877816abaf80	3431378	released
8c656406-fa54-401a-a858-ab67837e221f	TCGA-BRCA.099a5aae-f24a-47e6-b40d-a0db5c009c27.absolute_liftover.gene_level_copy_number.v36.tsv	38e3bef096a9f4c91c38e73114e849ae	3433157	released
f501541b-4425-410e-8aff-7fdf6c7d57ce	TCGA-BRCA.c42276ca-218e-44c7-9ac3-b8fd17937399.absolute_liftover.gene_level_copy_number.v36.tsv	8bc0152d615a7d59eaaf8ac76e51ccd7	3431948	released
6edbc897-4284-4c75-8941-297933c7b7bd	TCGA-BRCA.2080f468-6807-4c8d-a9d8-99775effd6ba.absolute_liftover.gene_level_copy_number.v36.tsv	3e898d5e551d97f35e41ca55be2dc54b	3436142	released
3d8d7f4c-c3f2-4677-a783-42b05d0101b5	TCGA-BRCA.bed7e88d-b9ca-480b-b4c5-43c3403c7990.absolute_liftover.gene_level_copy_number.v36.tsv	c919579eb6d9e1de8773c3955bfe39d0	3432431	released
14f36f6d-dc99-4c58-94db-28bf42c0e4fd	TCGA-BRCA.b5e9e344-a813-442e-8bd4-504111e98c0b.absolute_liftover.gene_level_copy_number.v36.tsv	6d96e8f7b83628be525c62d85a227251	3429434	released
4b7ccd36-5e7f-419e-9336-0e46b8e5c775	TCGA-BRCA.fc728459-51da-4bed-8f19-89c724e2139f.absolute_liftover.gene_level_copy_number.v36.tsv	2df348f0ab6635b3f399705c40ff6928	3435506	released
531f6932-be84-42f5-bac8-42b197650562	TCGA-BRCA.6102c7a1-159c-4b8a-8725-6f0cd54959f7.absolute_liftover.gene_level_copy_number.v36.tsv	fa3d7eb917949b7721dbd818dda76b79	3435791	released
f8f8448b-c831-4315-b716-3e01d154201a	TCGA-BRCA.b010bf66-762b-4080-9427-130a56fe2760.absolute_liftover.gene_level_copy_number.v36.tsv	d579f596130d6e69e086e8899d696f72	3432176	released
7dc99125-5937-483b-a75a-f0493e352442	TCGA-BRCA.aee8a3d7-7392-4e87-8315-b4fb849705fe.absolute_liftover.gene_level_copy_number.v36.tsv	fd0251ff286837b955a753066d3df758	3432635	released
4ba8ce89-b4ee-4f36-ae8c-4c241f52b5aa	TCGA-BRCA.9eb5ef11-18df-40b8-8c58-0236102b90e0.absolute_liftover.gene_level_copy_number.v36.tsv	ebe3c727cfbf631d3cea4ea4dee12775	3437036	released
3bfa31e7-6160-422e-8615-677f3b009d25	TCGA-BRCA.2ee9b4c3-15a5-4766-b762-ad8a96dc08f8.absolute_liftover.gene_level_copy_number.v36.tsv	128a84f8a3c31689ece28df9c4850990	3432467	released
5b6bfaa9-80f1-44c7-8171-acaf8845779b	TCGA-BRCA.b6ada2ae-66de-49d0-9b83-685520858aaf.absolute_liftover.gene_level_copy_number.v36.tsv	45c4029ddf38e4bb003555dfca474ca7	3434735	released
971123c4-1456-4ab7-a9f3-ae9e6253ce87	TCGA-BRCA.c222b951-0d4d-42e1-8cf2-7011b4ba3b7d.absolute_liftover.gene_level_copy_number.v36.tsv	b388a1bd0abddedb9f2e367303db3f75	3430121	released
2bde1e3b-f934-48f6-ab0c-d5131fe19cd5	TCGA-BRCA.98022470-8d33-46c2-b162-78626a3eb4b7.absolute_liftover.gene_level_copy_number.v36.tsv	9b82cf2b9fa40a6c56867cc9c03e6127	3436556	released
6f8b7f40-7339-4409-8d89-53489be17046	TCGA-BRCA.f4b9a452-bbf8-4130-850b-1c9b503ef0e5.absolute_liftover.gene_level_copy_number.v36.tsv	e03e02ddae41c558bcdaeae8ba186eb8	3430370	released
4d334632-6f9d-4242-a3d7-02b22df96d06	TCGA-BRCA.9758cc40-6f04-4297-b933-dd2d0a938930.absolute_liftover.gene_level_copy_number.v36.tsv	b188271716016869b5be45732d260c34	3433037	released
f83c348e-2905-4eea-ae9e-90029733fcec	TCGA-BRCA.a96dcbf3-d86b-4747-810d-f6d9751d273e.absolute_liftover.gene_level_copy_number.v36.tsv	b4d6e8816abbda9a74b1c7b8891519b3	3437270	released
77a544f6-ce8d-4e07-8fdd-58bd1d0efc92	TCGA-BRCA.456b1e0c-72a4-4850-b52b-8eecf5ecabd8.absolute_liftover.gene_level_copy_number.v36.tsv	3d22588e6129762febee13946e3049dd	3432242	released
591942de-835a-4cd1-84b1-49c5a014f2db	TCGA-BRCA.ec2186e9-17fc-49c1-a3f2-81f51faf1fc7.absolute_liftover.gene_level_copy_number.v36.tsv	414a7bdf44d44797f51f657bc167ef4d	3432917	released
fb31b4b3-e6c3-448c-bba3-ba56e9edb64e	TCGA-BRCA.9a1bfc69-79f4-442d-b7f5-b451e22cf143.absolute_liftover.gene_level_copy_number.v36.tsv	04fd904ebf07a13a0f05c5fe76884b18	3437627	released
f6b4e90f-bd66-4b21-82cb-c0b39099aef4	TCGA-BRCA.2d33342b-a41f-4bb1-9226-1b5058209488.absolute_liftover.gene_level_copy_number.v36.tsv	322129389e34fcd461630f50547c9ab5	3436817	released
a1604043-250e-414e-baa7-ac9827ea39fe	TCGA-BRCA.aa8b87f4-9e6b-4da1-9942-1b2c86f3fcc0.absolute_liftover.gene_level_copy_number.v36.tsv	327b4afab623dc0962868ad4aa6d2a0b	3432281	released
f2e9b813-4505-4baa-be16-314a4da21a37	TCGA-BRCA.49f8fe03-b923-4bb7-b042-6cb4d6f6e2b0.absolute_liftover.gene_level_copy_number.v36.tsv	555dc5c552242ef094d793260948bfbf	3432794	released
b9d55c97-3997-4aab-a5de-c70a8dd101be	TCGA-BRCA.87d149dc-fcf5-4c2b-8c3e-f866ed274cee.absolute_liftover.gene_level_copy_number.v36.tsv	dd7015c3cbc3ec12692c98a12723b8f5	3431387	released
cf59fa35-e751-48bd-9f50-c9386a451908	TCGA-BRCA.dc99456b-c429-4e33-8ceb-26dd8d43b78a.absolute_liftover.gene_level_copy_number.v36.tsv	17833f084ee6ea8ee9a0b40178765536	3431282	released
c8a4601f-d0b2-439c-a195-e62165137d9d	TCGA-BRCA.a90a8770-3fdd-4afd-8f39-8c3b410ae8f1.absolute_liftover.gene_level_copy_number.v36.tsv	2904f248888214c72a28a5515c14bce9	3435377	released
eaefc9eb-443a-4572-b4b6-9f19d663132d	TCGA-BRCA.df947eb4-659d-46a6-95e1-fcc0d471a17c.absolute_liftover.gene_level_copy_number.v36.tsv	3931bfa5a5e74849db60c78bc087e8b9	3432035	released
393585ec-19d4-4242-8e4f-3fbeaea66c74	TCGA-BRCA.58be3d70-17bf-423e-86af-fd13b6b792a2.absolute_liftover.gene_level_copy_number.v36.tsv	15155c75481b1f05d55d2ce8b43ec8e9	3431777	released
2d5a8d04-94b5-4159-a83e-119fddc2d6cc	TCGA-BRCA.5ea9f45c-2863-4516-a5a2-057ff494b14e.absolute_liftover.gene_level_copy_number.v36.tsv	9473fc28f02e7bc9a828b1565c422d00	3431762	released
bbba6fcc-c20a-428d-9c82-29cec30e5180	TCGA-BRCA.a57d2d29-cd47-4048-9c06-8b8cd2456f9b.absolute_liftover.gene_level_copy_number.v36.tsv	5f2016cab56cfada6b7760105deb3a9b	3435968	released
f50fdcd8-7180-49a2-8556-518dca5fd382	TCGA-BRCA.08da84c6-2240-4884-be29-4f7c683f9e4e.absolute_liftover.gene_level_copy_number.v36.tsv	49a6605a1f3ba1bcf449cbb906fddaec	3431867	released
32c852b7-57ae-4665-b740-f832d44c1280	TCGA-BRCA.d64ae769-0555-42d9-ab57-abbb6f292d82.absolute_liftover.gene_level_copy_number.v36.tsv	c9e2fdb11e5b498b5612f05dbe133095	3431738	released
111501dc-dab8-4443-93fa-f0f2de85f687	TCGA-BRCA.1f2b4987-b022-40f8-a9cf-4dbfd5d377f9.absolute_liftover.gene_level_copy_number.v36.tsv	b2c46f7e1686d3aff4d983e27389e719	3433157	released
88962ea5-7761-4a8f-bba6-3a63662af1a3	TCGA-BRCA.2113ca5c-95af-4433-a3d9-e589b4a04a57.absolute_liftover.gene_level_copy_number.v36.tsv	c394fa3584b414a2e18586ce72a344a6	3436907	released
f3b0d42e-9eda-4457-8f0d-f21d88ac7712	TCGA-BRCA.712486dc-9fc5-4e76-85ae-34a1e35120b5.absolute_liftover.gene_level_copy_number.v36.tsv	2975174ac6e9eb7096361db51c98f5cc	3431036	released
